frame_id,sequence_id,label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
256,6,TreePose,0.43751731514930725,0.3288636803627014,-0.2532494068145752,0.439868688583374,0.3153819143772125,-0.22701092064380646,0.44283056259155273,0.3148426115512848,-0.22698421776294708,0.44584354758262634,0.3143792152404785,-0.22708158195018768,0.43112555146217346,0.31648701429367065,-0.22742827236652374,0.427882581949234,0.3166051506996155,-0.22742071747779846,0.4246504306793213,0.31680813431739807,-0.22739744186401367,0.44921940565109253,0.31926801800727844,-0.11150313913822174,0.4191473126411438,0.32379022240638733,-0.11400328576564789,0.4440801739692688,0.3422374725341797,-0.2134494036436081,0.4329378604888916,0.3433170020580292,-0.21418900787830353,0.47720956802368164,0.3744807243347168,-0.09820462018251419,0.4051877558231354,0.38488560914993286,-0.13223232328891754,0.4895862936973572,0.2790614664554596,-0.16901762783527374,0.38672634959220886,0.2888675034046173,-0.24304799735546112,0.49051633477211,0.17020949721336365,-0.2163824588060379,0.39176881313323975,0.1821429580450058,-0.2853480875492096,0.48863276839256287,0.14233477413654327,-0.24610838294029236,0.3907296657562256,0.15625528991222382,-0.3172813653945923,0.4818853437900543,0.14279024302959442,-0.24708256125450134,0.39690154790878296,0.15134784579277039,-0.3055862486362457,0.4801458418369293,0.15243147313594818,-0.222555011510849,0.3996641933917999,0.1600174456834793,-0.2870987355709076,0.4776434898376465,0.5879690647125244,0.025369714945554733,0.4298866391181946,0.6050414443016052,-0.025338158011436462,0.5720396637916565,0.6344265341758728,-0.13717490434646606,0.4267348647117615,0.7737889885902405,-0.07390234619379044,0.46787112951278687,0.7007392048835754,0.09226315468549728,0.4432143568992615,0.9213163256645203,0.06653336435556412,0.4518117308616638,0.6990005970001221,0.11275613307952881,0.45883893966674805,0.9437333345413208,0.07148334383964539,0.4475777745246887,0.769932210445404,0.05161182954907417,0.4174109399318695,0.9666288495063782,-0.05327599495649338
257,6,TreePose,0.437634140253067,0.3288388252258301,-0.25703829526901245,0.4399891793727875,0.3153771460056305,-0.23106081783771515,0.44292792677879333,0.3148464262485504,-0.23103351891040802,0.4459450840950012,0.31439095735549927,-0.2311328947544098,0.4312601089477539,0.31648120284080505,-0.231460303068161,0.4280528128147125,0.31661731004714966,-0.2314532995223999,0.42483052611351013,0.31686967611312866,-0.23142440617084503,0.44939565658569336,0.31938132643699646,-0.11781567335128784,0.41920003294944763,0.32419151067733765,-0.11916626989841461,0.4441608488559723,0.3422486484050751,-0.2179507315158844,0.4330137372016907,0.34330514073371887,-0.2184395045042038,0.47736674547195435,0.37485504150390625,-0.10491720587015152,0.40545377135276794,0.38527482748031616,-0.13319618999958038,0.49013248085975647,0.27994081377983093,-0.1759987622499466,0.3863455653190613,0.2890757620334625,-0.24642428755760193,0.49218234419822693,0.17115354537963867,-0.22874081134796143,0.3898656964302063,0.18146532773971558,-0.28829464316368103,0.4903583526611328,0.14271196722984314,-0.25903624296188354,0.3888015151023865,0.15484385192394257,-0.31999242305755615,0.4834604263305664,0.14289402961730957,-0.25993549823760986,0.3950832486152649,0.1496809422969818,-0.3091643154621124,0.4817741811275482,0.15245279669761658,-0.23494872450828552,0.39796945452690125,0.15855544805526733,-0.29062697291374207,0.4778066575527191,0.5882571935653687,0.024857288226485252,0.4298868179321289,0.6053565144538879,-0.02482791617512703,0.5722165107727051,0.6344496607780457,-0.13769099116325378,0.42673438787460327,0.7741221189498901,-0.0739557221531868,0.46813374757766724,0.7005003094673157,0.09505575150251389,0.44361060857772827,0.9239349961280823,0.060593485832214355,0.4513930678367615,0.6953969597816467,0.11592857539653778,0.4593382477760315,0.9461578130722046,0.065281942486763,0.44800201058387756,0.7702054977416992,0.05572785064578056,0.41729825735092163,0.969732940196991,-0.05766095966100693
258,6,TreePose,0.43799328804016113,0.3282073140144348,-0.24798262119293213,0.44019994139671326,0.3149702847003937,-0.22076168656349182,0.4430939555168152,0.31445038318634033,-0.22072365880012512,0.44608432054519653,0.31400954723358154,-0.22081145644187927,0.43164926767349243,0.31611382961273193,-0.22251665592193604,0.4285534918308258,0.31633248925209045,-0.22250652313232422,0.42549413442611694,0.31666192412376404,-0.2224760502576828,0.4494863450527191,0.3192165195941925,-0.10659153759479523,0.4195742607116699,0.32402560114860535,-0.113595150411129,0.4444502294063568,0.341520220041275,-0.20896005630493164,0.43341976404190063,0.34234580397605896,-0.21113571524620056,0.4774312376976013,0.3748500645160675,-0.08962494879961014,0.4059491753578186,0.3845066726207733,-0.13439559936523438,0.492622047662735,0.27976030111312866,-0.1432475596666336,0.38621026277542114,0.28929606080055237,-0.25178784132003784,0.49835389852523804,0.16957424581050873,-0.1911449134349823,0.386383056640625,0.18037466704845428,-0.29808422923088074,0.4982888698577881,0.13929112255573273,-0.21743695437908173,0.38441210985183716,0.15412116050720215,-0.3300243616104126,0.490818589925766,0.13868911564350128,-0.22030799090862274,0.3908980190753937,0.147873193025589,-0.318014919757843,0.4886337220668793,0.14873796701431274,-0.19818320870399475,0.3938834071159363,0.15646429359912872,-0.30000150203704834,0.4778100848197937,0.5882595777511597,0.025572489947080612,0.4299522936344147,0.6053283214569092,-0.025542091578245163,0.5724331140518188,0.6340471506118774,-0.14228789508342743,0.42677921056747437,0.7744614481925964,-0.07585810124874115,0.46813535690307617,0.7004398703575134,0.07006774842739105,0.4424010217189789,0.9221557378768921,0.05600493401288986,0.4506292939186096,0.6952677965164185,0.08903902769088745,0.45591816306114197,0.9419456124305725,0.061338771134614944,0.4490739703178406,0.7702862620353699,0.027090564370155334,0.4173155426979065,0.965016782283783,-0.059818245470523834
259,6,TreePose,0.4390060305595398,0.32829105854034424,-0.2551526725292206,0.44114500284194946,0.31501278281211853,-0.2284214049577713,0.44393259286880493,0.3144596517086029,-0.22838258743286133,0.4468103051185608,0.31400802731513977,-0.22846858203411102,0.4326878488063812,0.3162442445755005,-0.23068590462207794,0.4295589029788971,0.3165125250816345,-0.23066890239715576,0.42653709650039673,0.31691882014274597,-0.23063142597675323,0.4502032399177551,0.3191932737827301,-0.1126539334654808,0.4208312928676605,0.32409703731536865,-0.12255619466304779,0.44551190733909607,0.34153497219085693,-0.21514101326465607,0.4345596730709076,0.3423860967159271,-0.21807153522968292,0.47752538323402405,0.3754311501979828,-0.08984622359275818,0.4080120921134949,0.3845158815383911,-0.1443571150302887,0.49653857946395874,0.2798762917518616,-0.14049068093299866,0.38574692606925964,0.28972628712654114,-0.26189661026000977,0.5075191259384155,0.16895440220832825,-0.1921442151069641,0.379641592502594,0.18011215329170227,-0.3187985420227051,0.5091087818145752,0.13939525187015533,-0.21871700882911682,0.37532907724380493,0.15422436594963074,-0.3505893647670746,0.5029247999191284,0.13792409002780914,-0.22048258781433105,0.38210874795913696,0.14775581657886505,-0.3408612608909607,0.5000878572463989,0.14799992740154266,-0.19891558587551117,0.3855324983596802,0.15576039254665375,-0.32146111130714417,0.4776860177516937,0.5882037281990051,0.026988675817847252,0.4302135109901428,0.6051172018051147,-0.026937151327729225,0.5724204778671265,0.6340315937995911,-0.15151381492614746,0.42675289511680603,0.7729105353355408,-0.09776468575000763,0.46783217787742615,0.7022796273231506,0.05190931633114815,0.44239553809165955,0.9211828112602234,0.026325901970267296,0.4507375657558441,0.7005075216293335,0.07021133601665497,0.45570915937423706,0.9400500655174255,0.03183267265558243,0.4488559365272522,0.7730223536491394,0.007660594768822193,0.42129015922546387,0.9621999859809875,-0.08676877617835999
260,6,TreePose,0.4396035075187683,0.3282838463783264,-0.25287163257598877,0.44162601232528687,0.31499895453453064,-0.2258370816707611,0.4443175792694092,0.31443384289741516,-0.2258034497499466,0.44711488485336304,0.31397053599357605,-0.2258872091770172,0.43336600065231323,0.31624114513397217,-0.228544682264328,0.43023762106895447,0.3165168762207031,-0.22852596640586853,0.42720991373062134,0.3169446289539337,-0.22848638892173767,0.45038294792175293,0.3191806972026825,-0.10947415977716446,0.42152971029281616,0.3241068422794342,-0.1217949166893959,0.44596153497695923,0.34150347113609314,-0.2127796709537506,0.4351957440376282,0.3423738181591034,-0.21636781096458435,0.47737717628479004,0.37570488452911377,-0.08497408777475357,0.4093652367591858,0.38453978300094604,-0.14450570940971375,0.49690738320350647,0.2800240218639374,-0.12980107963085175,0.3857015073299408,0.2899145781993866,-0.26323533058166504,0.509292721748352,0.16862908005714417,-0.1846526861190796,0.3774442672729492,0.17992165684700012,-0.3203340768814087,0.5108541250228882,0.1394689381122589,-0.2110845148563385,0.3729758858680725,0.15431669354438782,-0.35281795263290405,0.505194902420044,0.1375282108783722,-0.21600401401519775,0.37985873222351074,0.14788098633289337,-0.34343764185905457,0.5024203062057495,0.14765740931034088,-0.19284051656723022,0.38317862153053284,0.15554150938987732,-0.3231896758079529,0.47734183073043823,0.5882061719894409,0.02884509786963463,0.43043971061706543,0.6050845980644226,-0.02878573164343834,0.5724191665649414,0.6340192556381226,-0.15489140152931213,0.42662468552589417,0.7715485095977783,-0.1024305447936058,0.4676826000213623,0.7042309045791626,0.04586898162961006,0.4423869252204895,0.9202157258987427,0.022425591945648193,0.4508857727050781,0.7070381045341492,0.06383921205997467,0.4551251530647278,0.9386241436004639,0.028156999498605728,0.44860967993736267,0.7752450108528137,0.00018071824160870165,0.42406535148620605,0.9594438672065735,-0.09056690335273743
261,6,TreePose,0.43982329964637756,0.32823464274406433,-0.23879487812519073,0.44197043776512146,0.3149649202823639,-0.21148152649402618,0.44467395544052124,0.31440651416778564,-0.21145395934581757,0.4475165009498596,0.313943475484848,-0.21154701709747314,0.43354925513267517,0.3161884546279907,-0.21409638226032257,0.43043094873428345,0.31648123264312744,-0.21407780051231384,0.42738088965415955,0.31692588329315186,-0.21403548121452332,0.45091933012008667,0.31916913390159607,-0.09576953202486038,0.42161259055137634,0.32403650879859924,-0.10725842416286469,0.44616779685020447,0.3414658308029175,-0.19900444149971008,0.43525734543800354,0.3423539996147156,-0.20236441493034363,0.4777389466762543,0.37600794434547424,-0.07228275388479233,0.409248411655426,0.3846447169780731,-0.1324840635061264,0.49991321563720703,0.2804528474807739,-0.11015933752059937,0.38488200306892395,0.2899189591407776,-0.24938663840293884,0.5160754919052124,0.16875021159648895,-0.16443943977355957,0.37086033821105957,0.1792302280664444,-0.3136797547340393,0.5205096006393433,0.14068201184272766,-0.19047360122203827,0.36452439427375793,0.1541471630334854,-0.34542176127433777,0.513384997844696,0.13773971796035767,-0.1978268027305603,0.3713512718677521,0.1468082219362259,-0.3343091905117035,0.5096524953842163,0.1477503776550293,-0.17386850714683533,0.37564021348953247,0.15382486581802368,-0.31532347202301025,0.47735804319381714,0.5883662700653076,0.02882452681660652,0.43025273084640503,0.6055018305778503,-0.02875903807580471,0.5725950002670288,0.6339099407196045,-0.16665112972259521,0.4262206554412842,0.7725937962532043,-0.09700735658407211,0.46768540143966675,0.7041318416595459,0.035215575248003006,0.44193729758262634,0.9201399683952332,0.030841324478387833,0.45170021057128906,0.7080659866333008,0.053318899124860764,0.45443758368492126,0.9384241104125977,0.03670546039938927,0.449737548828125,0.7753311395645142,-0.010738163255155087,0.4234340190887451,0.9594889283180237,-0.08299382030963898
262,6,TreePose,0.4400169253349304,0.32816222310066223,-0.23586328327655792,0.44225698709487915,0.3149176239967346,-0.20843955874443054,0.44496607780456543,0.3143678307533264,-0.20841176807880402,0.44783496856689453,0.3139062225818634,-0.20850563049316406,0.43370184302330017,0.3161221444606781,-0.21129456162452698,0.4305773675441742,0.3164324164390564,-0.21127724647521973,0.42749452590942383,0.31689509749412537,-0.21123719215393066,0.4512805938720703,0.31915023922920227,-0.09257235378026962,0.42165178060531616,0.32398611307144165,-0.1049375981092453,0.4463345408439636,0.3413999378681183,-0.19599901139736176,0.43529611825942993,0.34231337904930115,-0.19963693618774414,0.4780113697052002,0.37623611092567444,-0.06905340403318405,0.4091584086418152,0.38476306200027466,-0.13143287599086761,0.5013801455497742,0.28075912594795227,-0.10536523163318634,0.38423091173171997,0.2898985743522644,-0.248700350522995,0.51771080493927,0.16878482699394226,-0.15933814644813538,0.36922043561935425,0.17856840789318085,-0.3102227449417114,0.5224776268005371,0.141226127743721,-0.18513545393943787,0.36282891035079956,0.15392184257507324,-0.34202712774276733,0.5151554942131042,0.13780584931373596,-0.1926373690366745,0.3695310950279236,0.14603790640830994,-0.3322604298591614,0.5113018155097961,0.14786559343338013,-0.16890184581279755,0.3739224076271057,0.1527307629585266,-0.31274259090423584,0.47739356756210327,0.5884487628936768,0.028842400759458542,0.43017834424972534,0.6057186126708984,-0.028773659840226173,0.5726877450942993,0.6338320970535278,-0.16980604827404022,0.4259483218193054,0.7732433080673218,-0.09426231682300568,0.4676797389984131,0.7040590643882751,0.030246933922171593,0.441638320684433,0.9200924038887024,0.03354813531041145,0.45199495553970337,0.7084890007972717,0.048080891370773315,0.45395565032958984,0.9383572340011597,0.03920584172010422,0.4500848352909088,0.7753554582595825,-0.016175178810954094,0.4230610430240631,0.9595217108726501,-0.08047983050346375
263,6,TreePose,0.4401046633720398,0.3281523883342743,-0.23807695508003235,0.4426310956478119,0.31481391191482544,-0.21086502075195312,0.44551897048950195,0.3142690658569336,-0.2108379304409027,0.44845813512802124,0.31381750106811523,-0.21093198657035828,0.43372517824172974,0.3159997761249542,-0.21362242102622986,0.4305700361728668,0.31632742285728455,-0.21360747516155243,0.4273952543735504,0.3168182075023651,-0.2135729342699051,0.4522283673286438,0.31910398602485657,-0.09460243582725525,0.42149630188941956,0.32388970255851746,-0.10651955753564835,0.4465901255607605,0.34144240617752075,-0.19768691062927246,0.4352898597717285,0.3423727750778198,-0.20125548541545868,0.4788634181022644,0.37628307938575745,-0.06350581347942352,0.4091172218322754,0.38487347960472107,-0.13186588883399963,0.5051023960113525,0.28093183040618896,-0.09254404902458191,0.3820997476577759,0.2929803431034088,-0.24814769625663757,0.5275434851646423,0.16975286602973938,-0.1580396592617035,0.363821804523468,0.17940711975097656,-0.31561794877052307,0.5327821373939514,0.14413601160049438,-0.18395808339118958,0.3557472825050354,0.15425120294094086,-0.34712761640548706,0.5263795256614685,0.1387290209531784,-0.1936434805393219,0.36223819851875305,0.14642906188964844,-0.3399618864059448,0.5222293138504028,0.14836382865905762,-0.16896508634090424,0.36699020862579346,0.15309587121009827,-0.319315105676651,0.47786131501197815,0.5885335803031921,0.030042165890336037,0.4306815266609192,0.6064102053642273,-0.029941419139504433,0.5726876854896545,0.6338298320770264,-0.17160731554031372,0.4259488582611084,0.7694283723831177,-0.09967280179262161,0.4677278399467468,0.7050206065177917,0.03680647909641266,0.4417261481285095,0.9191772937774658,0.01965966820716858,0.45471128821372986,0.7081899642944336,0.05556875467300415,0.4517344832420349,0.9328135848045349,0.025452330708503723,0.45156344771385193,0.775867760181427,-0.007484325207769871,0.4260869026184082,0.9567403793334961,-0.09217752516269684
264,6,TreePose,0.44102025032043457,0.3280982971191406,-0.2479512244462967,0.4436025023460388,0.31462252140045166,-0.22001418471336365,0.4464411735534668,0.314046174287796,-0.21999578177928925,0.4492826461791992,0.3135935366153717,-0.22011315822601318,0.43463459610939026,0.3158470094203949,-0.224463552236557,0.43130436539649963,0.31623154878616333,-0.2244555950164795,0.42800360918045044,0.31676751375198364,-0.22441045939922333,0.45300501585006714,0.3189603388309479,-0.09674513339996338,0.42195940017700195,0.3238261938095093,-0.11611334979534149,0.4475669264793396,0.34143882989883423,-0.20433585345745087,0.43619289994239807,0.3423812687397003,-0.20995458960533142,0.47888725996017456,0.3767390847206116,-0.06431801617145538,0.40908193588256836,0.3851633369922638,-0.1336539387702942,0.5076966881752014,0.2831537127494812,-0.08777635544538498,0.37966352701187134,0.29727253317832947,-0.2488083392381668,0.536646842956543,0.17414411902427673,-0.15333327651023865,0.3549019694328308,0.18173332512378693,-0.32601025700569153,0.5447779893875122,0.1500348448753357,-0.1782185137271881,0.3451935648918152,0.1552223265171051,-0.35837453603744507,0.5380896329879761,0.14155487716197968,-0.19034162163734436,0.35179826617240906,0.14661407470703125,-0.3542299270629883,0.5330649614334106,0.15091471374034882,-0.16554929316043854,0.3564833998680115,0.15375708043575287,-0.33149489760398865,0.4779687821865082,0.5892330408096313,0.03018471598625183,0.4309485852718353,0.6067916750907898,-0.030078336596488953,0.5726500749588013,0.634083092212677,-0.18122008442878723,0.42619356513023376,0.7707566618919373,-0.09322895854711533,0.4681808352470398,0.7054692506790161,0.03386565297842026,0.4416603446006775,0.9179889559745789,0.052492905408144,0.45697855949401855,0.711527943611145,0.05306621268391609,0.4518183767795563,0.9325576424598694,0.06019528582692146,0.4524834156036377,0.7758684158325195,-0.014082116074860096,0.42267608642578125,0.9568637609481812,-0.059947095811367035
265,6,TreePose,0.4415205419063568,0.32805168628692627,-0.2522345185279846,0.44413241744041443,0.31447842717170715,-0.22416360676288605,0.446950763463974,0.3138839602470398,-0.2241474837064743,0.4497465193271637,0.31343209743499756,-0.22427062690258026,0.4351246953010559,0.3157323896884918,-0.22879913449287415,0.4317099153995514,0.31615957617759705,-0.22879083454608917,0.4283457398414612,0.316728800535202,-0.22874455153942108,0.4534318447113037,0.3188624680042267,-0.09838758409023285,0.42222148180007935,0.32378390431404114,-0.11946209520101547,0.44808465242385864,0.34143543243408203,-0.20779256522655487,0.4366655945777893,0.3423874080181122,-0.2137044370174408,0.4788898527622223,0.37709203362464905,-0.06469227373600006,0.4090609550476074,0.3853883445262909,-0.13422134518623352,0.5084823369979858,0.28439804911613464,-0.08727945387363434,0.3785833716392517,0.2992590665817261,-0.24942490458488464,0.5382820963859558,0.17614024877548218,-0.15230445563793182,0.3529943823814392,0.18305931985378265,-0.32794708013534546,0.546592116355896,0.15252622961997986,-0.1771145761013031,0.34329816699028015,0.15586242079734802,-0.3607207238674164,0.5399190187454224,0.14317657053470612,-0.18960845470428467,0.3499003052711487,0.14675754308700562,-0.3569110631942749,0.5348741412162781,0.15241055190563202,-0.16470816731452942,0.35448724031448364,0.1542281061410904,-0.33371177315711975,0.47801393270492554,0.5897634625434875,0.030217697843909264,0.43112435936927795,0.6070973873138428,-0.03010908141732216,0.5726228356361389,0.6343256235122681,-0.18349140882492065,0.42630791664123535,0.7716686725616455,-0.09020715206861496,0.4684680104255676,0.7056931853294373,0.03343014046549797,0.44166097044944763,0.9175091981887817,0.06097567826509476,0.4581882357597351,0.7130863666534424,0.052739690989255905,0.4518810212612152,0.9325585961341858,0.06884388625621796,0.45299777388572693,0.7758620977401733,-0.01555545162409544,0.420693576335907,0.9569693803787231,-0.05167221277952194
266,6,TreePose,0.44228658080101013,0.3280714750289917,-0.25099673867225647,0.4448210597038269,0.31447213888168335,-0.2229866087436676,0.44764813780784607,0.31385537981987,-0.22298558056354523,0.45046931505203247,0.31339696049690247,-0.22311821579933167,0.43552321195602417,0.3157593905925751,-0.2278413325548172,0.43195614218711853,0.31622982025146484,-0.22782988846302032,0.4284856915473938,0.31686434149742126,-0.227779358625412,0.4539552628993988,0.318847119808197,-0.09670837223529816,0.422343909740448,0.3238246738910675,-0.11683515459299088,0.44914332032203674,0.3415435552597046,-0.20571474730968475,0.43730998039245605,0.34259623289108276,-0.21155449748039246,0.479806512594223,0.37815701961517334,-0.053958743810653687,0.40884605050086975,0.38575106859207153,-0.13205963373184204,0.513424277305603,0.2870596647262573,-0.07230286300182343,0.37759095430374146,0.30260324478149414,-0.24387982487678528,0.5446534752845764,0.18176892399787903,-0.1447441428899765,0.3483002185821533,0.1881036013364792,-0.32445210218429565,0.5536574721336365,0.15681549906730652,-0.16959106922149658,0.33853477239608765,0.16158650815486908,-0.35660219192504883,0.5483166575431824,0.14802192151546478,-0.18316860496997833,0.34201881289482117,0.1522826850414276,-0.35328027606010437,0.5441668629646301,0.1580323427915573,-0.15783333778381348,0.3462257981300354,0.16088475286960602,-0.3301462233066559,0.4777304232120514,0.5906217694282532,0.03143448755145073,0.43116259574890137,0.6079506278038025,-0.03127765282988548,0.5723918080329895,0.6342610716819763,-0.18802890181541443,0.42696428298950195,0.7668230533599854,-0.0849761813879013,0.46872106194496155,0.7063202261924744,0.0066786534152925014,0.4389728903770447,0.91097092628479,0.058605678379535675,0.4581015706062317,0.7138433456420898,0.02387918159365654,0.4470284879207611,0.9248157739639282,0.06616276502609253,0.4530128538608551,0.7759985327720642,-0.04712403565645218,0.421076238155365,0.9485920667648315,-0.05196361616253853
267,6,TreePose,0.4423034191131592,0.32806578278541565,-0.23918119072914124,0.44493937492370605,0.3144181966781616,-0.21244409680366516,0.44781559705734253,0.3137817978858948,-0.21245653927326202,0.45071300864219666,0.31332334876060486,-0.21259590983390808,0.4355127811431885,0.3157505989074707,-0.21558162569999695,0.4319467544555664,0.3162263333797455,-0.21557477116584778,0.42845743894577026,0.31686830520629883,-0.2155178040266037,0.4544954299926758,0.3188418745994568,-0.09135881066322327,0.4224315583705902,0.3237549960613251,-0.10405994951725006,0.4493456482887268,0.3415374457836151,-0.19610828161239624,0.4373043477535248,0.34259548783302307,-0.19963641464710236,0.4818781912326813,0.37827691435813904,-0.05084426328539848,0.408510684967041,0.38575276732444763,-0.11505068838596344,0.5185558795928955,0.2874329686164856,-0.07299576699733734,0.372857004404068,0.3053585886955261,-0.21722856163978577,0.5520838499069214,0.18494480848312378,-0.14850279688835144,0.33971136808395386,0.19641025364398956,-0.30995973944664,0.5636779069900513,0.16039079427719116,-0.17430101335048676,0.32785463333129883,0.17142190039157867,-0.338493674993515,0.5584437847137451,0.15288595855236053,-0.1866396814584732,0.33125489950180054,0.16135917603969574,-0.3421420156955719,0.5538036227226257,0.16282489895820618,-0.16118696331977844,0.3361072540283203,0.1707572489976883,-0.31851598620414734,0.47830572724342346,0.5908094048500061,0.030602097511291504,0.4314125180244446,0.6080239415168762,-0.030402835458517075,0.5724369883537292,0.6342934370040894,-0.18803830444812775,0.42677244544029236,0.7651734948158264,-0.08473442494869232,0.46939724683761597,0.7059605121612549,0.014857838861644268,0.4369078576564789,0.9052595496177673,0.0524786002933979,0.459307998418808,0.7109785079956055,0.033178336918354034,0.4445909559726715,0.9174525737762451,0.059442900121212006,0.4530022144317627,0.7757342457771301,-0.03239389881491661,0.42106443643569946,0.9472928643226624,-0.052806489169597626
268,6,TreePose,0.4422886371612549,0.32801011204719543,-0.24020540714263916,0.4450643062591553,0.3143137991428375,-0.2132984697818756,0.448067843914032,0.3137056529521942,-0.21330055594444275,0.4511871933937073,0.31328967213630676,-0.21342989802360535,0.4355032444000244,0.3155376613140106,-0.2165062129497528,0.43189987540245056,0.3159834146499634,-0.21649868786334991,0.4283379018306732,0.316599577665329,-0.21644608676433563,0.45535755157470703,0.3188342750072479,-0.0926085114479065,0.4225314259529114,0.32315772771835327,-0.10398457199335098,0.4494003355503082,0.34150734543800354,-0.19740836322307587,0.4372069239616394,0.34255459904670715,-0.2009260654449463,0.48496466875076294,0.37810006737709045,-0.053287118673324585,0.40716806054115295,0.38535717129707336,-0.1094304770231247,0.5259415507316589,0.2884638011455536,-0.07668142020702362,0.3635895848274231,0.3061947524547577,-0.20561447739601135,0.5690858364105225,0.19254891574382782,-0.1501006782054901,0.3239377439022064,0.2011096030473709,-0.30425935983657837,0.5826191306114197,0.16809144616127014,-0.17920681834220886,0.30939432978630066,0.17624284327030182,-0.33463865518569946,0.5785925984382629,0.16193734109401703,-0.1993171125650406,0.31222453713417053,0.16758210957050323,-0.3420240879058838,0.572882890701294,0.17224296927452087,-0.16845503449440002,0.318147212266922,0.1775941550731659,-0.3151012361049652,0.47838035225868225,0.591106116771698,0.02772311493754387,0.4307878613471985,0.608585000038147,-0.027474302798509598,0.5724645853042603,0.6342548131942749,-0.1889570951461792,0.4265527129173279,0.7657678723335266,-0.08257253468036652,0.4693819582462311,0.70675128698349,0.017856180667877197,0.43744558095932007,0.9053668975830078,0.05250485986471176,0.4591628611087799,0.7159622311592102,0.03616998717188835,0.44615626335144043,0.9185839295387268,0.05907713249325752,0.4528389871120453,0.7759080529212952,-0.03545527160167694,0.42097797989845276,0.9474992156028748,-0.05563465878367424
269,6,TreePose,0.4415442943572998,0.32738468050956726,-0.24086439609527588,0.4448872208595276,0.3138777017593384,-0.21394452452659607,0.4479680061340332,0.3133816421031952,-0.21394386887550354,0.45113641023635864,0.31308361887931824,-0.21406979858875275,0.43512827157974243,0.3150549829006195,-0.2168053388595581,0.43157267570495605,0.3154848515987396,-0.21679970622062683,0.4280659258365631,0.3160867393016815,-0.21674597263336182,0.45537057518959045,0.3187951147556305,-0.09288999438285828,0.42274990677833557,0.3225226402282715,-0.10221477597951889,0.4490046501159668,0.3405929207801819,-0.19824448227882385,0.4362626075744629,0.34115418791770935,-0.2012556791305542,0.48643794655799866,0.3780667185783386,-0.0545644648373127,0.4058631956577301,0.3847392201423645,-0.10186131298542023,0.5316376090049744,0.2900542616844177,-0.07930148392915726,0.36010658740997314,0.30635640025138855,-0.18829044699668884,0.5765615701675415,0.19580310583114624,-0.1612067073583603,0.31760045886039734,0.2053033858537674,-0.29123860597610474,0.5915372371673584,0.17373818159103394,-0.1902569830417633,0.30116772651672363,0.18086431920528412,-0.3219813108444214,0.5882185697555542,0.16791047155857086,-0.21249322593212128,0.30449947714805603,0.17380720376968384,-0.3322848677635193,0.5819374322891235,0.177154079079628,-0.18032683432102203,0.31133192777633667,0.18437939882278442,-0.30342885851860046,0.47915488481521606,0.5911256670951843,0.025055760517716408,0.4307776093482971,0.6086834669113159,-0.024793582037091255,0.5724793076515198,0.6346076130867004,-0.1834377497434616,0.4263799786567688,0.7689043879508972,-0.07039405405521393,0.46933841705322266,0.7078473567962646,0.020829321816563606,0.4390088617801666,0.9097704291343689,0.054363079369068146,0.45810288190841675,0.7166402339935303,0.03963806852698326,0.4505999982357025,0.927865743637085,0.05970679968595505,0.45102065801620483,0.7766448259353638,-0.030482057482004166,0.41998186707496643,0.9513655304908752,-0.057406313717365265
